Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-12-18,194.0573272705078,154.07000732421875,153.1063232421875,703.719970703125,50.04911804199219,4.429999828338623,0.8730000257492065,278.7930603027344,461.9448547363281,252.0800018310547,194.79040955452615,154.85000610351562,153.66139370410033,709.2999877929688,50.40491882356695,4.78000020980835,0.9100000262260437,282.237379939531,462.9334108167086,258.739990234375,192.5713606983871,150.0500030517578,152.0149880470409,695.9395751953125,49.12263603296827,4.420000076293945,0.8500000238418579,278.7930603027344,459.9090492984959,251.36000061035156,194.25545312358386,150.55999755859375,152.62650440602718,702.02001953125,49.37249683921415,4.610000133514404,0.8600000143051147,281.8437494160282,460.9758929509902,253.77999877929688,55751900.0,62512800.0,3677300.0,1123325.0,412587000.0,31218500.0,1168400.0,98695.0,70375300.0,116416500.0
2023-12-19,195.09751892089844,153.7899932861328,151.99618530273438,707.7100219726562,49.57637405395508,4.409999847412109,0.9210000038146973,280.4660339355469,464.75384521484375,257.2200012207031,195.1074199235508,155.1199951171875,152.6735648559279,708.489990234375,49.67232125952952,4.559999942779541,0.949999988079071,280.4660339355469,464.8321626490839,258.3399963378906,194.0573392330858,152.69000244140625,151.770401688683,700.0,48.86776928450163,4.260000228881836,0.875,275.8407925911444,462.41462711319724,253.00999450683594,194.32481746504553,154.39999389648438,152.22198327230547,705.7000122070312,49.396473996646186,4.260000228881836,0.8799999952316284,278.69468152352465,462.49291467808797,253.47999572753906,40714100.0,43171300.0,3766600.0,905288.0,464444000.0,32749300.0,952400.0,147411.0,55761800.0,106737400.0
2023-12-20,193.00726318359375,152.1199951171875,150.57553100585938,693.7999877929688,48.08421325683594,4.159999847412109,0.9100000262260437,279.8755798339844,458.31365966796875,247.13999938964844,195.8305908429342,155.6300048828125,152.22193634316537,707.8599853515625,49.971162561409855,4.630000114440918,1.0,280.76125606123946,465.7913622558364,259.8399963378906,193.00726318359375,151.55999755859375,150.53789084477526,693.5999755859375,48.07122000684809,4.139999866485596,0.8960000276565552,277.51376655060903,457.8830033552832,247.0,195.05788936850126,152.89999389648438,151.74211760019213,704.0700073242188,49.6273523215611,4.380000114440918,0.8960000276565552,280.26921037586607,463.892567568819,256.4100036621094,52242800.0,50322100.0,4865800.0,941086.0,397894000.0,34216300.0,1393100.0,102691.0,102921000.0,125097000.0
2023-12-21,192.858642578125,153.83999633789062,151.2623291015625,700.760009765625,48.96272659301758,4.409999847412109,0.8840000033378601,281.64697265625,462.65936279296875,254.5,195.23619818360498,153.97000122070312,151.54457291727962,703.5499877929688,49.067667676968775,4.480000019073486,0.949999988079071,281.64697265625,462.9334141013397,254.8000030517578,191.6896894536902,152.10000610351562,150.0863251656718,690.9650268554688,48.392041537568524,4.300000190734863,0.8799999952316284,278.3010378472559,458.88133775326304,248.5500030517578,194.26537091395173,153.3000030517578,151.08357420642443,700.75,48.78382539689311,4.300000190734863,0.9200000166893005,279.0883289919959,461.3184379551816,251.89999389648438,46482500.0,36305700.0,2982900.0,787176.0,300425000.0,25779200.0,597500.0,84379.0,86667500.0,109594200.0
2023-12-22,191.78875732421875,153.4199981689453,152.5418243408203,697.5499877929688,48.80281066894531,4.519999980926514,0.8999999761581421,280.1708068847656,463.5891418457031,252.5399932861328,193.58182122700063,154.35000610351562,152.79584521448535,703.8499755859375,49.355500319360594,4.599999904632568,0.9290000200271606,282.33578973913086,465.2824054768028,258.2200012207031,191.164646529934,152.7100067138672,151.4693093087554,694.4199829101562,48.44001003124747,4.230000019073486,0.8799999952316284,279.7771463366235,461.6805799335795,251.3699951171875,193.35396213687642,153.77000427246094,151.56339536730306,703.8499755859375,49.16760528234189,4.300000190734863,0.8999999761581421,280.85965277984775,463.7946728489947,256.760009765625,37149600.0,29514100.0,2442700.0,492989.0,252507000.0,34895400.0,595600.0,81172.0,67160400.0,93370100.0
2023-12-26,191.24392700195312,153.41000366210938,153.54852294921875,701.22998046875,49.251556396484375,4.78000020980835,0.9779999852180481,,465.5466613769531,256.6099853515625,192.07606476826226,153.97999572753906,153.64259467205818,704.5599975585938,49.572376781102484,4.849999904632568,0.9879999756813049,,466.4568999785943,257.9700012207031,191.0259839989623,153.02999877929688,152.45718760453707,698.7100219726562,48.93273380006729,4.539999961853027,0.8999999761581421,,463.92191803061615,252.91000366210938,191.79868551282587,153.55999755859375,152.62652531896006,700.1699829101562,48.9407287654443,4.579999923706055,0.9100000262260437,,464.00023546887513,254.49000549316406,28919300.0,25067200.0,1772400.0,463975.0,244200000.0,27308300.0,1132200.0,,55387000.0,86892400.0
2023-12-27,191.3429412841797,153.33999633789062,153.78370666503906,703.760009765625,49.38948059082031,4.710000038146973,0.949999988079071,282.3357849121094,466.388427734375,261.44000244140625,191.68967283701622,154.77999877929688,153.9530443606055,704.510009765625,49.65233461998989,4.849999904632568,0.9800000190734863,283.9103369815083,466.53523560014366,263.3399963378906,189.3022164363663,153.1199951171875,153.04986691769588,699.0999755859375,49.05766474220859,4.690000057220459,0.9399999976158142,279.28509590866446,464.80284304536906,257.5199890136719,190.68912753168,153.55999755859375,153.48264273222972,701.3099975585938,49.483430013348695,4.829999923706055,0.9800000190734863,280.3676023333814,465.34114850963823,258.3500061035156,48087700.0,31434700.0,3234600.0,389654.0,233648000.0,24131400.0,459300.0,127217.0,68000300.0,106494400.0
2023-12-28,191.76893615722656,153.3800048828125,154.05653381347656,702.4600219726562,49.49442672729492,4.710000038146973,0.9700000286102295,283.1230773925781,466.5645446777344,253.17999267578125,192.83883387512188,154.0800018310547,154.2541088144899,707.5338134765625,49.85622468658464,4.829999923706055,0.9800000190734863,284.3039689265285,467.40626292633686,265.1300048828125,191.3627683436117,152.9499969482422,153.7272469302938,701.3250122070312,49.38448736257904,4.610000133514404,0.9399999976158142,282.53261660956144,466.14368555343316,252.7100067138672,192.32369457775746,153.72000122070312,154.2541088144899,706.6400146484375,49.615361553511725,4.679999828338623,0.9399999976158142,282.53261660956144,466.7505112432347,263.6600036621094,34049900.0,27057000.0,2071300.0,502221.0,246587000.0,22007100.0,599100.0,96322.0,77158100.0,113619900.0
2023-12-29,190.728759765625,151.94000244140625,153.86837768554688,706.489990234375,49.49442672729492,4.5,0.9129999876022339,282.4342346191406,465.2138977050781,248.47999572753906,192.58125990446206,153.88999938964844,154.4610739839171,711.5900268554688,49.96916454651592,4.71999979019165,0.9750000238418579,283.9103717338748,466.8973642343975,255.19000244140625,189.9362412446781,151.02999877929688,153.19099818267924,700.5599975585938,48.72385609264306,4.5,0.8999999761581421,281.84377376682966,463.2465827268645,247.42999267578125,192.08593771837442,153.10000610351562,154.05653546845042,707.0,49.78526507165566,4.699999809265137,0.949999988079071,283.0246954714516,466.36882605664505,255.10000610351562,42672100.0,39823200.0,2526200.0,925672.0,389293000.0,19821800.0,850300.0,92422.0,122283100.0,100891600.0
2024-01-02,183.90322875976562,149.92999267578125,151.93972778320312,687.52001953125,48.14117431640625,4.590000152587891,0.8949999809265137,294.44012451171875,462.6103820800781,248.4199981689453,186.67703614744315,152.3800048828125,153.62375931650828,699.3599853515625,49.26754558758411,4.849999904632568,0.9599999785423279,295.3258006618831,463.60873526144735,251.25,182.16960103197144,148.38999938964844,150.96129870090357,675.4299926757812,47.568495374432075,4.389999866485596,0.8859999775886536,284.697596763663,460.4962592993178,244.41000366210938,185.39909638597572,151.5399932861328,153.19099785231526,697.0499877929688,49.216575301212856,4.440000057220459,0.9290000200271606,285.09125730336507,462.13079978352283,250.0800018310547,82488700.0,47339400.0,3825000.0,1130930.0,411254000.0,30653400.0,553200.0,430839.0,123623700.0,104654200.0
2024-01-03,182.5262451171875,148.47000122070312,150.6226043701172,675.2999877929688,47.542510986328125,4.380000114440918,0.8640000224113464,292.275146484375,458.8323669433594,238.4499969482422,184.14100045386294,151.0500030517578,152.15610388858653,687.4349975585938,48.15716638258974,4.53000020980835,0.9150000214576721,295.42425098458324,461.18138219560745,245.67999267578125,181.7139093893273,148.3300018310547,150.60378428578412,674.030029296875,47.29364909537562,4.159999847412109,0.8500000238418579,290.6021790876232,458.2255412390415,236.32000732421875,182.49652699212288,149.1999969482422,151.46932154336974,675.760009765625,47.45855812854748,4.5,0.8799999952316284,294.2433292889836,460.4375159158116,244.97999572753906,58414500.0,49425500.0,4086100.0,883137.0,320896000.0,46730800.0,521800.0,179890.0,103585900.0,121082600.0
2024-01-04,180.2081298828125,144.57000732421875,151.3376007080078,671.8699951171875,47.97127914428711,4.289999961853027,0.8479999899864197,300.24627685546875,457.3544616699219,237.92999267578125,181.37708304150152,147.3800048828125,152.23136086144183,679.1900024414062,48.47299856752152,4.46999979019165,0.8820000290870667,300.4430771061944,460.9562872853515,242.6999969482422,179.18776734055538,144.0500030517578,150.6884442143557,671.219970703125,47.481550264732384,4.260000228881836,0.8209999799728394,292.176715773601,457.1293363679507,237.72999572753906,180.44587486910356,145.58999633789062,150.73548724464538,674.77001953125,47.740404942993884,4.380000114440918,0.8650000095367432,292.2751309150062,458.3527850038454,239.25,71983600.0,56039800.0,3212000.0,914469.0,306535000.0,26985100.0,572400.0,212519.0,84232200.0,102629300.0
2024-01-05,179.48495483398438,145.24000549316406,149.7382354736328,676.1599731445312,49.06966018676758,4.25,0.8180000185966492,300.24627685546875,457.98089599609375,237.49000549316406,181.05017488447822,146.58999633789062,151.0459513012678,680.780029296875,49.5194103643003,4.559999942779541,0.8700000047683716,301.5255835974817,460.44735777003535,240.1199951171875,178.48440937769652,144.52999877929688,149.27723675391337,672.1300048828125,48.27910029347317,4.170000076293945,0.8180000185966492,297.8844636221684,456.5225248654525,234.89999389648438,180.28738953880892,144.69000244140625,150.4438378487348,672.1300048828125,48.43501546755193,4.260000228881836,0.8650000095367432,300.04944657265844,457.5600069515087,236.86000061035156,62379700.0,45153100.0,4199400.0,723641.0,415039000.0,28565900.0,401300.0,140626.0,86118900.0,92488900.0
2024-01-08,183.823974609375,149.10000610351562,151.6010284423828,696.260009765625,52.22390365600586,4.349999904632568,0.8799999952316284,302.5096740722656,464.51898193359375,240.4499969482422,183.86360885082058,149.39999389648438,151.67629442172438,697.8200073242188,52.24589457837139,4.420000076293945,0.8799999952316284,302.9033046046629,464.66578979536183,241.25,179.80196071659407,146.14999389648438,148.54341801477972,682.4600830078125,49.45144996976697,4.170000076293945,0.8309999704360962,299.75423031340034,458.3527829151725,235.3000030517578,180.38643729162627,146.74000549316406,149.29606345267786,684.239990234375,49.48443254074205,4.289999961853027,0.8539999723434448,300.6399065193153,458.48002635182195,236.13999938964844,59144500.0,46757100.0,3321700.0,1198165.0,642510000.0,25230700.0,651300.0,127099.0,74879100.0,85166600.0
2024-01-09,183.4079132080078,151.3699951171875,150.60379028320312,698.6699829101562,53.11041259765625,4.199999809265137,0.8560000061988831,300.24627685546875,463.81427001953125,234.9600067138672,183.41781421075365,151.7100067138672,150.9801058517416,701.197509765625,54.29475419696261,4.309999942779541,0.8899999856948853,306.93808602183367,464.8419549117133,238.9600067138672,181.0204564512382,148.2100067138672,150.06752552474111,691.0031127929688,51.66121915258384,4.179999828338623,0.8410000205039978,293.55443765701915,461.33801120953973,232.0399932861328,182.19932576748687,148.3300018310547,150.5285242983917,693.8599853515625,52.37182563719699,4.25,0.8899999856948853,304.0842271135923,461.8469550820588,238.11000061035156,42841800.0,43812600.0,2617200.0,984114.0,773100000.0,20549100.0,620200.0,280550.0,65931400.0,96705700.0
2024-01-10,184.4480743408203,153.72999572753906,151.6857147216797,714.2999877929688,54.31973648071289,4.039999961853027,0.8360000252723694,301.1319274902344,466.4373474121094,233.94000244140625,184.65610118978807,154.4199981689453,151.78920366073044,716.9199829101562,54.569597281107285,4.199999809265137,0.875,305.75716845471464,467.3084571861186,235.5,182.19930742900604,151.8800048828125,150.2839269674244,701.25,53.45921582315341,3.9000000953674316,0.8199999928474426,300.14783622392645,463.80448353404677,231.2899932861328,182.62529236075727,152.05999755859375,150.79195444197936,707.5,53.58614782430592,4.179999828338623,0.871999979019165,301.2303426232816,464.08833198358764,235.10000610351562,46792900.0,44421800.0,2967800.0,1011932.0,533796000.0,32855500.0,561400.0,151084.0,67310600.0,91628500.0
2024-01-11,183.8537139892578,155.17999267578125,152.5606689453125,726.4600219726562,54.791473388671875,3.7200000286102295,0.7960000038146973,303.2969665527344,466.2318115234375,227.22000122070312,185.30006164856283,157.1699981689453,152.62651771246635,734.2999877929688,55.315183696465496,3.940000057220459,0.8500000238418579,305.8555800410307,467.96420403660454,230.92999267578125,181.9021430633647,153.1199951171875,150.801356985206,718.4099731445312,53.530178853161665,3.630000114440918,0.7820000052452087,301.32878384968507,462.2286911764114,225.3699951171875,184.79482326593885,155.0399932861328,151.48815374085797,722.5599975585938,54.9683767860804,3.9000000953674316,0.8500000238418579,303.19855141116494,467.44546301044596,230.57000732421875,49128400.0,49072700.0,3778200.0,1230738.0,596759000.0,45007400.0,657700.0,130874.0,77940700.0,105873600.0
2024-01-12,184.18060302734375,154.6199951171875,155.9851837158203,729.1799926757812,54.679534912109375,3.440000057220459,0.7950000166893005,310.7760314941406,466.55474853515625,218.88999938964844,184.99293868218925,156.1999969482422,156.15452141233698,731.0,54.93939227133335,3.799999952316284,0.8199999928474426,311.26807716150444,468.43397861765317,225.33999633789062,183.45743685571247,154.00999450683594,152.73941533291753,718.760009765625,54.29974925258684,3.430000066757202,0.7710000276565552,305.75718971269725,465.1355661635489,217.14999389648438,184.3192926371913,155.38999938964844,153.32270876161076,724.7999877929688,54.58958487431233,3.75,0.7960000038146973,306.0524051002818,467.69011235405145,220.0800018310547,40477800.0,40484200.0,4958300.0,832922.0,352994000.0,32102000.0,557300.0,231146.0,58026400.0,123043800.0
